0,0,21,5,0,0,0,0,0,0,0,0,2,2,2,255,1.00,0.00,0
0,0,67,5,0,0,0,0,0,0,0,0,215,15,255,6,0.02,0.08,1
0,1,9,9,46,46,0,0,0,0,0,0,88,168,255,250,0.98,0.01,0
0,0,21,9,314,1410,0,0,0,0,0,1,21,21,255,255,1.00,0.00,0
0,1,47,9,1,0,0,0,0,0,0,0,16,2,255,51,0.20,0.32,0
0,0,17,6,88382,0,0,0,0,0,0,1,14,14,232,82,0.35,0.03,0
0,0,21,9,263,1630,0,0,0,0,0,1,2,2,14,2,0.14,0.21,0
0,0,64,5,0,0,0,0,0,0,0,0,135,11,255,11,0.04,0.05,1
1,0,52,9,1208,433,0,0,0,0,0,1,1,1,14,155,0.50,0.21,0
0,0,21,9,323,2052,0,0,0,0,0,1,21,21,255,255,1.00,0.00,0
0,0,15,5,0,0,0,0,0,0,0,0,127,2,255,2,0.01,0.05,1
0,0,47,1,0,0,0,0,0,0,0,0,228,14,255,25,0.10,0.08,1
0,0,3,5,0,0,0,0,0,0,0,0,118,11,255,11,0.04,0.07,1
0,0,10,2,0,0,0,0,0,0,0,0,197,1,255,1,0.00,0.06,1
0,1,9,9,44,44,0,0,0,0,0,0,191,191,255,206,0.81,0.01,0
0,1,9,9,45,139,0,0,0,0,0,0,260,260,255,251,0.98,0.01,0
0,0,21,1,0,0,0,0,0,0,0,0,1,1,11,251,1.00,0.00,0
0,0,21,9,299,1107,0,0,0,0,0,1,28,28,28,255,1.00,0.00,0
0,2,11,9,8,0,0,0,0,0,0,0,1,45,1,69,1.00,0.00,0
0,0,21,9,206,5739,0,0,0,0,0,1,13,14,222,255,1.00,0.00,0
0,0,52,2,0,0,0,0,0,0,0,0,202,2,255,2,0.01,0.09,1
0,0,3,5,0,0,0,0,0,0,0,0,136,15,255,15,0.06,0.05,1
0,0,35,5,0,0,0,0,0,0,0,0,280,18,255,4,0.02,0.07,1
0,0,21,9,308,4504,0,0,0,0,0,1,10,38,10,255,1.00,0.00,0
0,0,16,5,0,0,0,0,0,0,0,0,225,2,255,3,0.01,0.08,1
0,0,16,5,0,0,0,0,0,0,0,0,273,7,255,7,0.03,0.07,1
0,0,17,5,0,0,0,0,0,0,0,0,137,1,255,1,0.00,0.06,1
0,0,21,9,215,597,0,0,0,0,0,1,29,47,29,255,1.00,0.00,0
0,0,52,9,3248,328,0,0,0,0,0,1,1,1,107,137,0.82,0.04,0
0,0,47,5,0,0,0,0,0,0,0,0,75,18,255,2,0.01,0.08,1
0,0,21,9,339,3088,0,0,0,0,0,1,10,37,42,255,1.00,0.00,0
0,0,53,5,0,0,0,0,0,0,0,0,122,22,255,22,0.09,0.05,1
0,0,36,1,0,0,0,0,0,0,0,0,144,15,255,7,0.03,0.07,1
0,0,21,9,273,8193,0,0,0,0,0,1,1,1,182,255,1.00,0.00,0
0,0,25,5,0,0,0,0,0,0,0,0,288,17,255,7,0.03,0.07,1
6,0,52,9,1580,333,0,0,0,0,0,1,1,1,89,59,0.66,0.04,0
0,2,11,9,8,0,0,0,0,0,0,0,1,7,1,41,1.00,0.00,0
0,0,21,9,192,318,0,0,0,0,0,1,3,29,255,255,1.00,0.00,0
0,0,21,9,295,332,0,0,0,0,0,1,16,16,97,206,1.00,0.00,0
0,0,17,1,0,0,0,0,0,0,0,0,273,10,255,10,0.04,0.07,1
0,0,35,5,0,0,0,0,0,0,0,0,207,5,255,5,0.02,0.06,1
0,0,36,1,0,0,0,0,0,0,0,0,191,2,255,2,0.01,0.08,1
0,0,16,9,1259,2453,0,0,0,28,0,1,1,1,255,55,0.22,0.02,0
0,0,56,1,0,0,0,0,0,0,0,0,246,2,255,2,0.01,0.08,1
0,0,21,9,302,2348,0,0,0,0,0,1,4,4,255,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,104,3,255,15,0.06,0.06,1
0,0,44,1,0,0,0,0,0,0,0,0,266,19,255,19,0.07,0.07,1
0,0,17,9,748,0,0,0,0,0,0,1,1,1,2,107,0.50,1.00,0
0,0,21,9,296,1509,0,0,0,0,0,1,23,24,255,255,1.00,0.00,0
0,0,5,5,0,0,0,0,0,0,0,0,222,1,255,1,0.00,0.07,1
0,0,21,9,214,1032,0,0,0,0,0,1,13,13,13,255,1.00,0.00,0
0,0,2,5,0,0,0,0,0,0,0,0,263,10,255,10,0.04,0.08,1
0,2,11,9,8,0,0,0,0,0,0,0,1,48,1,11,1.00,0.00,0
0,0,56,5,0,0,0,0,0,0,0,0,260,14,255,14,0.05,0.05,1
0,0,21,5,0,0,0,0,0,0,0,0,111,2,255,16,0.06,0.07,1
0,0,36,5,0,0,0,0,0,0,0,0,244,9,255,9,0.04,0.08,1
0,0,42,1,0,0,0,0,0,0,0,0,1,1,29,29,1.00,0.00,0
0,0,47,1,0,0,0,0,0,0,0,0,356,1,255,1,0.00,0.52,0
0,0,21,9,222,955,0,0,0,0,0,1,7,7,101,255,1.00,0.00,0
0,0,47,10,0,0,0,0,0,0,0,0,1,1,39,1,0.03,0.74,0
0,0,21,9,381,622,0,0,0,0,0,1,12,17,255,255,1.00,0.00,0
0,0,21,9,320,289,0,0,0,0,0,1,8,29,255,255,1.00,0.00,0
2,0,17,9,2194619,0,0,0,0,0,0,1,1,1,98,86,0.39,0.06,0
0,0,21,9,329,282,0,0,0,0,0,1,14,14,44,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,147,5,255,5,0.02,0.09,1
0,0,47,5,0,0,0,0,0,0,0,0,296,15,255,13,0.05,0.06,1
0,0,3,5,0,0,0,0,0,0,0,0,120,18,255,18,0.07,0.05,1
0,0,67,4,0,0,0,0,0,0,0,0,1,1,255,1,0.00,0.18,0
0,0,47,5,0,0,0,0,0,0,0,0,138,2,255,30,0.12,0.06,1
0,0,57,5,0,0,0,0,0,0,0,0,231,7,255,7,0.03,0.06,1
7701,1,42,9,147,105,0,0,0,0,0,0,1,1,255,1,0.00,0.53,0
0,0,21,9,256,398,0,0,0,0,0,1,9,10,255,255,1.00,0.00,0
0,0,58,5,0,0,0,0,0,0,0,0,28,6,255,64,0.25,0.02,1
0,0,21,9,374,267,0,0,0,0,0,1,5,5,255,255,1.00,0.00,0
0,0,21,9,209,955,0,0,0,0,0,1,17,21,255,255,1.00,0.00,0
0,0,21,9,232,3270,0,0,0,0,0,1,1,1,6,37,1.00,0.00,0
0,0,47,10,0,0,0,0,0,0,0,0,1,1,223,1,0.00,0.96,0
0,1,9,9,46,80,0,0,0,0,0,0,61,141,255,217,0.85,0.01,0
1,1,47,9,105,146,0,0,0,0,0,0,3,2,255,244,0.96,0.01,0
0,0,21,9,54540,8314,0,0,0,2,0,1,4,4,104,104,1.00,0.00,0
0,2,12,9,520,0,0,0,0,0,0,0,458,458,52,52,1.00,0.00,0
0,0,17,9,374,0,0,0,0,0,0,1,3,3,9,96,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,133,12,255,12,0.05,0.04,1
0,0,1,1,0,0,0,0,0,0,0,0,231,7,255,7,0.03,0.07,1
0,2,11,9,8,0,0,0,0,0,0,0,1,8,1,33,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,225,18,255,18,0.07,0.08,1
0,2,12,9,30,0,0,0,0,0,0,0,2,2,156,156,1.00,0.00,0
0,1,41,9,48,48,0,0,0,0,0,0,2,2,156,61,0.39,0.01,0
0,0,21,6,307,27740,0,0,0,0,0,1,4,4,255,255,1.00,0.00,0
0,0,21,9,267,3403,0,0,0,0,0,1,10,10,24,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,234,16,255,16,0.06,0.05,1
0,0,17,9,1199,0,0,0,0,0,0,1,2,2,198,36,0.13,0.04,0
0,0,69,5,0,0,0,0,0,0,0,0,200,1,255,1,0.00,0.06,1
0,0,21,9,218,5280,0,0,0,0,0,1,4,4,63,255,1.00,0.00,0
0,0,21,9,222,1529,0,0,0,0,0,1,3,3,255,255,1.00,0.00,0
0,0,21,9,249,1218,0,0,0,0,0,1,3,3,88,255,1.00,0.00,0
0,0,47,1,0,0,0,0,0,0,0,0,188,1,255,1,0.00,0.76,0
0,1,9,9,44,44,0,0,0,0,0,0,124,124,255,205,0.80,0.01,0
0,0,47,1,0,0,0,0,0,0,0,0,124,5,255,4,0.02,0.07,1
27,0,16,9,694,2077,0,0,0,14,0,1,1,1,224,42,0.19,0.04,0
0,0,47,5,0,0,0,0,0,0,0,0,95,11,255,11,0.04,0.05,1
0,0,21,9,235,460,0,0,0,0,0,1,6,6,6,16,1.00,0.00,0
0,0,52,9,1527,522,0,0,0,0,0,1,1,2,70,243,0.93,0.03,0
0,0,47,5,0,0,0,0,0,0,0,0,175,14,255,10,0.04,0.07,1
0,1,47,9,105,147,0,0,0,0,0,0,1,1,86,85,0.99,0.02,0
0,0,47,5,0,0,0,0,0,0,0,0,157,20,255,20,0.08,0.07,1
0,0,21,9,218,3298,0,0,0,0,0,1,50,61,219,219,1.00,0.00,0
29,1,9,9,46,46,0,0,0,0,0,0,2,5,125,120,0.96,0.02,0
26,0,52,9,2091,326,0,0,0,0,0,1,1,1,99,44,0.44,0.03,0
0,0,21,9,314,1451,0,0,0,0,0,1,7,7,60,255,1.00,0.00,0
0,0,21,9,358,1640,0,0,0,0,0,1,7,9,255,255,1.00,0.00,0
0,0,17,9,59,0,0,0,0,0,0,0,11,11,33,68,0.52,0.12,0
0,0,21,9,198,2656,0,0,0,0,0,1,8,9,117,255,1.00,0.00,0
0,0,21,9,216,2654,0,0,0,0,0,1,13,14,13,41,1.00,0.00,0
0,0,21,9,303,1349,0,0,0,0,0,1,20,21,150,255,1.00,0.00,0
0,0,34,5,0,0,0,0,0,0,0,0,286,21,255,21,0.08,0.05,1
9,0,52,9,1357,406,0,0,0,0,0,1,1,1,9,158,0.89,0.22,0
0,2,11,9,18,0,0,0,0,0,0,0,1,1,1,77,1.00,0.00,0
0,0,21,1,0,0,0,0,0,0,0,0,2,2,20,20,1.00,0.00,0
0,2,12,9,520,0,0,0,0,0,0,0,482,482,90,90,1.00,0.00,0
0,2,63,9,78,0,0,0,0,0,0,0,19,4,255,16,0.06,0.01,0
0,0,1,1,0,0,0,0,0,0,0,0,216,8,255,8,0.03,0.08,1
0,0,17,1,0,0,0,0,0,0,0,0,242,6,255,6,0.02,0.07,1
0,0,21,9,226,447,0,0,0,0,0,1,35,40,255,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,245,2,255,6,0.02,0.08,1
0,0,47,5,0,0,0,0,0,0,0,0,194,22,255,22,0.09,0.05,1
0,0,21,5,0,0,0,0,0,0,0,0,248,11,255,11,0.04,0.07,1
0,0,47,5,0,0,0,0,0,0,0,0,281,24,255,24,0.09,0.05,1
0,0,69,1,0,0,0,0,0,0,0,0,145,18,255,8,0.03,0.06,1
0,0,47,5,0,0,0,0,0,0,0,0,216,8,255,13,0.05,0.06,1
0,0,47,1,0,0,0,0,0,0,0,0,249,13,255,13,0.05,0.09,1
0,1,9,9,42,42,0,0,0,0,0,0,140,142,255,193,0.76,0.01,0
0,0,21,9,207,626,0,0,0,0,0,1,16,17,255,255,1.00,0.00,0
22861,0,47,4,1,0,0,0,0,0,0,0,2,2,255,2,0.01,0.73,0
3,0,52,9,2010,334,0,0,0,0,0,1,1,2,213,148,0.61,0.07,0
0,0,4,5,0,0,0,0,0,0,0,0,255,10,255,10,0.04,0.07,1
0,0,21,9,186,256,0,0,0,0,0,1,6,7,26,255,1.00,0.00,0
0,2,12,9,1032,0,0,0,0,0,0,0,511,511,255,46,0.18,0.04,0
0,0,21,9,380,1398,0,0,0,0,0,1,14,27,255,255,1.00,0.00,0
0,0,21,9,226,9284,0,0,0,0,0,1,14,18,255,255,1.00,0.00,0
0,2,63,9,78,0,0,0,0,0,0,0,6,1,255,22,0.09,0.01,0
0,0,21,9,319,595,0,0,0,0,0,1,4,4,255,255,1.00,0.00,0
0,0,15,5,0,0,0,0,0,0,0,0,285,19,255,19,0.07,0.08,1
0,2,12,9,1032,0,0,0,0,0,0,0,511,511,255,188,0.74,0.03,0
0,0,47,5,0,0,0,0,0,0,0,0,112,3,255,3,0.01,0.08,1
0,0,40,5,0,0,0,0,0,0,0,0,100,1,255,1,0.00,0.07,1
0,1,9,9,46,132,0,0,0,0,0,0,62,212,202,196,0.80,0.01,0
0,0,21,9,314,575,0,0,0,0,0,1,28,32,255,255,1.00,0.00,0
0,0,17,9,26,0,0,0,0,0,0,0,2,3,255,28,0.11,0.07,0
0,0,52,9,834,278,0,0,0,0,0,1,1,1,251,182,0.73,0.02,0
0,0,21,9,293,1924,0,0,0,0,0,1,14,18,14,255,1.00,0.00,0
27018,0,47,4,1,0,0,0,0,0,0,0,2,2,255,2,0.01,0.74,0
0,0,47,5,0,0,0,0,0,0,0,0,200,9,255,9,0.04,0.06,1
10,0,52,9,954,328,0,0,0,0,0,1,1,1,138,139,0.66,0.03,0
0,0,21,9,217,1046,0,0,0,0,0,1,2,4,255,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,249,23,207,23,0.11,0.06,1
0,0,21,1,0,0,0,0,0,0,0,0,1,1,2,54,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,129,1,255,1,0.00,0.05,1
0,0,17,9,740,0,0,0,0,0,0,1,1,1,36,85,0.89,0.06,0
0,0,39,1,0,0,0,0,0,0,0,0,116,10,255,10,0.04,0.07,1
0,0,30,5,0,0,0,0,0,0,0,0,149,9,255,2,0.01,0.08,1
0,0,55,5,0,0,0,0,0,0,0,0,130,1,255,13,0.05,0.06,1
0,0,17,9,4539,0,0,0,0,0,0,1,22,23,255,101,0.40,0.02,0
0,0,21,9,326,942,0,0,0,0,0,1,4,11,219,255,1.00,0.00,0
0,1,47,9,1,0,0,0,0,0,0,0,151,131,255,168,0.66,0.04,0
0,0,21,9,226,312,0,0,0,0,0,1,14,15,78,255,1.00,0.00,0
0,0,15,2,0,0,0,0,0,0,0,0,246,9,255,9,0.04,0.07,1
0,0,27,5,0,0,0,0,0,0,0,0,149,19,255,6,0.02,0.06,1
0,0,21,9,207,1345,0,0,0,0,0,1,5,5,54,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,246,18,255,18,0.07,0.05,1
0,0,21,9,334,2783,0,0,0,0,0,1,1,2,5,255,1.00,0.00,0
0,0,21,9,213,1713,0,0,0,0,0,1,12,13,41,255,1.00,0.00,0
0,0,36,5,0,0,0,0,0,0,0,0,292,25,255,25,0.10,0.05,1
0,0,47,5,0,0,0,0,0,0,0,0,282,15,255,16,0.06,0.07,1
0,0,21,5,0,0,0,0,0,0,0,0,175,8,255,1,0.00,0.07,1
0,0,21,9,207,296,0,0,0,0,0,1,4,7,255,255,1.00,0.00,0
0,0,21,9,181,9442,0,0,0,0,0,1,1,1,84,255,1.00,0.00,0
0,0,21,9,198,1456,0,0,0,0,0,1,5,5,255,255,1.00,0.00,0
0,0,65,1,0,0,0,0,0,0,0,0,264,7,255,7,0.03,0.08,1
0,0,47,5,0,0,0,0,0,0,0,0,118,19,255,2,0.01,0.06,1
0,0,56,5,0,0,0,0,0,0,0,0,263,16,255,16,0.06,0.05,1
0,0,47,5,0,0,0,0,0,0,0,0,280,5,255,16,0.06,0.06,1
0,0,52,9,634,451,0,0,0,0,0,1,1,1,51,232,0.69,0.06,0
0,0,17,9,383,0,0,0,0,0,0,0,2,2,35,3,0.09,0.09,0
0,0,21,9,234,685,0,0,0,0,0,1,2,18,154,255,1.00,0.00,0
0,0,21,9,306,1075,0,0,0,0,0,1,5,5,21,9,0.43,0.14,0
0,0,21,9,213,4663,0,0,0,0,0,1,5,5,255,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,26,4,255,13,0.05,0.09,1
0,0,21,9,54540,8314,0,0,0,2,0,1,2,4,255,255,1.00,0.00,0
0,0,17,9,567,0,0,0,0,0,0,1,1,1,29,92,0.03,0.14,0
0,0,21,9,339,2431,0,0,0,0,0,1,8,8,150,255,1.00,0.00,0
0,0,21,9,303,1321,0,0,0,1,0,1,14,14,161,255,1.00,0.00,0
0,0,65,5,0,0,0,0,0,0,0,0,222,18,255,18,0.07,0.07,1
0,0,31,5,0,0,0,0,0,0,0,0,169,8,255,8,0.03,0.07,1
0,0,47,5,0,0,0,0,0,0,0,0,224,1,255,3,0.01,0.08,1
0,0,61,5,0,0,0,0,0,0,0,0,273,22,255,22,0.09,0.05,1
0,0,1,5,0,0,0,0,0,0,0,0,206,9,255,9,0.04,0.07,1
0,0,47,5,0,0,0,0,0,0,0,0,260,6,255,6,0.02,0.07,1
0,0,17,9,11,0,0,0,0,0,0,0,1,1,70,79,0.49,0.06,0
0,1,47,9,28,0,0,3,0,0,0,0,35,35,107,35,0.33,0.04,0
0,0,21,9,299,2324,0,0,0,0,0,1,2,2,25,255,1.00,0.00,0
0,0,4,5,0,0,0,0,0,0,0,0,268,6,255,6,0.02,0.05,1
0,0,33,5,0,0,0,0,0,0,0,0,215,19,255,19,0.07,0.06,1
0,1,47,9,105,146,0,0,0,0,0,0,6,2,255,232,0.91,0.01,0
0,1,9,9,44,118,0,0,0,0,0,0,236,237,255,193,0.76,0.01,0
0,0,21,9,349,413,0,0,0,0,0,1,19,19,94,255,1.00,0.00,0
0,2,63,9,78,0,0,0,0,0,0,0,2,1,255,29,0.11,0.01,0
0,0,14,5,0,0,0,0,0,0,0,0,101,16,255,19,0.07,0.06,1
0,0,47,5,0,0,0,0,0,0,0,0,296,13,255,4,0.02,0.09,1
0,0,47,1,0,0,0,0,0,0,0,0,176,1,255,1,0.00,0.72,0
0,2,11,9,8,0,0,0,0,0,0,0,1,6,1,97,1.00,0.00,0
0,0,21,9,298,1241,0,0,0,0,0,1,4,11,48,225,1.00,0.00,0
0,0,21,9,340,821,0,0,0,0,0,1,4,8,101,255,1.00,0.00,0
0,0,17,9,567,0,0,0,0,0,0,1,2,1,158,49,0.31,0.04,0
0,1,9,9,45,131,0,0,0,0,0,0,68,148,255,254,1.00,0.01,0
0,1,9,9,34,0,0,0,0,0,0,0,1,2,229,20,0.08,0.03,0
0,0,18,5,0,0,0,0,0,0,0,0,47,13,255,13,0.05,0.08,1
0,0,21,9,240,372,0,0,0,0,0,1,10,11,42,255,1.00,0.00,0
0,1,9,9,42,131,0,0,0,0,0,0,312,312,255,254,1.00,0.01,0
2,0,17,9,2194619,0,0,0,0,0,0,0,1,1,119,31,0.26,0.04,0
0,0,47,5,0,0,0,0,0,0,0,0,228,5,255,19,0.07,0.06,1
0,0,21,1,0,0,0,0,0,0,0,0,1,1,66,255,1.00,0.00,0
0,0,21,9,325,503,0,0,0,0,0,1,12,12,44,255,1.00,0.00,0
12278,0,58,9,107,4148,0,0,0,0,0,1,1,1,255,10,0.04,0.06,0
0,0,52,9,1278,329,0,0,0,0,0,1,2,2,158,129,0.49,0.04,0
31461,0,47,4,1,0,0,0,0,0,0,0,2,2,255,2,0.01,0.82,0
0,0,47,1,0,0,0,0,0,0,0,0,197,13,255,13,0.05,0.06,1
0,1,9,9,42,78,0,0,0,0,0,0,242,242,255,254,1.00,0.01,0
0,0,21,9,313,261,0,0,0,0,0,1,7,7,45,243,1.00,0.00,0
0,0,21,9,232,458,0,0,0,0,0,1,2,16,5,255,1.00,0.00,0
0,0,5,5,0,0,0,0,0,0,0,0,215,3,255,18,0.07,0.06,1
0,1,47,9,1,0,0,0,0,0,0,0,144,134,255,202,0.79,0.03,0
0,1,47,9,1,0,0,0,0,0,0,0,34,8,255,11,0.04,0.91,0
0,0,28,5,0,0,0,0,0,0,0,0,6,2,255,7,0.03,0.07,1
0,0,47,5,0,0,0,0,0,0,0,0,126,9,255,9,0.04,0.08,1
0,0,47,5,0,0,0,0,0,0,0,0,248,16,255,16,0.06,0.05,1
0,0,21,9,351,7886,0,0,0,0,0,1,16,16,255,255,1.00,0.00,0
0,0,21,9,236,2911,0,0,0,0,0,1,1,1,1,255,1.00,0.00,0
0,0,17,9,383,0,0,0,0,0,0,1,1,1,116,80,0.22,0.03,0
2910,1,42,9,145,105,0,0,0,0,0,0,2,2,184,2,0.01,0.55,0
0,0,47,1,0,0,0,0,0,0,0,0,263,1,255,1,0.00,0.97,0
0,1,47,9,105,0,0,0,0,0,0,0,2,2,255,86,0.34,0.01,0
0,2,12,9,1032,0,0,0,0,0,0,0,178,178,255,178,0.70,0.01,0
0,1,47,9,1,0,0,0,0,0,0,0,72,45,255,109,0.43,0.06,0
0,0,21,1,0,0,0,0,0,0,0,0,1,2,1,206,1.00,0.00,0
0,0,52,9,1739,402,0,0,0,0,0,1,1,3,27,96,0.89,0.15,0
0,0,21,1,0,0,0,0,0,0,0,0,1,1,7,255,1.00,0.00,0
0,0,21,9,211,367,0,0,0,0,0,1,2,2,255,255,1.00,0.00,0
0,2,11,9,8,0,0,0,0,0,0,0,1,20,2,174,1.00,0.00,0
0,0,21,6,147,16060,0,0,0,0,0,1,1,3,1,255,1.00,0.00,0
3,0,52,9,2255,336,0,0,0,0,0,1,1,1,33,161,0.58,0.09,0
0,0,38,5,0,0,0,0,0,0,0,0,218,6,255,6,0.02,0.08,1
0,0,15,5,0,0,0,0,0,0,0,0,4,1,255,61,0.24,0.03,1
0,0,29,5,0,0,0,0,0,0,0,0,117,4,255,4,0.02,0.05,1
0,0,21,9,205,8064,0,0,0,0,0,1,2,2,255,255,1.00,0.00,0
0,0,21,9,281,2352,0,0,0,0,0,1,25,25,109,255,1.00,0.00,0
0,0,21,9,317,1156,0,0,0,0,0,1,5,5,42,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,110,9,255,2,0.01,0.06,1
0,0,8,5,0,0,0,0,0,0,0,0,237,20,255,20,0.08,0.07,1
0,0,20,5,0,0,0,0,0,0,0,0,230,1,255,5,0.02,0.07,1
0,0,38,5,0,0,0,0,0,0,0,0,212,25,255,25,0.10,0.06,1
0,0,42,1,0,0,0,0,0,0,0,0,509,1,255,1,0.00,1.00,0
0,0,21,9,333,185,0,0,0,0,0,1,15,34,43,255,1.00,0.00,0
0,2,11,9,18,0,0,0,0,0,0,0,1,1,1,222,1.00,0.00,0
0,0,21,1,0,0,0,0,0,0,0,0,1,2,4,91,1.00,0.00,0
0,0,1,5,0,0,0,0,0,0,0,0,259,12,255,12,0.05,0.07,1
0,0,64,5,0,0,0,0,0,0,0,0,124,13,255,13,0.05,0.06,1
0,0,17,9,245,0,0,0,0,0,0,1,2,2,255,59,0.23,0.03,0
0,0,47,1,0,0,0,0,0,0,0,0,248,18,255,18,0.07,0.07,1
0,0,21,9,326,188,0,0,0,0,0,1,1,23,45,255,1.00,0.00,0
0,2,12,9,1032,0,0,0,0,0,0,0,447,447,255,255,1.00,0.00,0
0,1,9,9,45,74,0,0,0,0,0,0,280,280,255,244,0.96,0.01,0
0,0,21,9,345,294,0,0,0,0,0,1,8,29,255,255,1.00,0.00,0
0,0,21,9,308,769,0,0,0,0,0,1,42,43,84,255,1.00,0.00,0
0,0,21,9,211,12566,0,0,0,0,0,1,14,14,14,14,1.00,0.00,0
0,0,14,5,0,0,0,0,0,0,0,0,144,9,255,1,0.00,0.06,1
0,2,12,9,1032,0,0,0,0,0,0,0,510,510,255,243,0.95,0.01,0
0,1,9,9,43,129,0,0,0,0,0,0,234,310,255,253,0.99,0.01,0
0,0,21,9,323,2276,0,0,0,0,0,1,17,17,17,255,1.00,0.00,0
0,1,9,9,44,130,0,0,0,0,0,0,159,159,255,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,230,20,255,20,0.08,0.06,1
0,1,9,9,45,111,0,0,0,0,0,0,155,221,255,230,0.90,0.02,0
0,0,21,9,209,8936,0,0,0,0,0,1,1,1,255,255,1.00,0.00,0
0,0,37,1,0,0,0,0,0,0,0,0,107,6,255,6,0.02,0.08,1
0,2,11,9,18,0,0,0,0,0,0,0,1,1,1,125,1.00,0.00,0
0,0,57,5,0,0,0,0,0,0,0,0,300,20,255,20,0.08,0.08,1
0,0,21,9,297,2914,0,0,0,0,0,1,17,17,255,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,300,20,255,17,0.07,0.06,1
0,0,21,9,231,265,0,0,0,0,0,1,1,17,101,255,1.00,0.00,0
0,0,3,1,0,0,0,0,0,0,0,0,125,3,255,3,0.01,0.05,1
0,1,9,9,46,143,0,0,0,0,0,0,69,68,255,168,0.66,0.01,0
0,0,69,1,0,0,0,0,0,0,0,0,220,2,255,2,0.01,0.07,1
0,2,11,9,8,0,0,0,0,0,0,0,1,45,2,84,1.00,0.00,0
0,0,47,1,0,0,0,0,0,0,0,0,139,11,164,11,0.07,0.07,1
0,0,47,5,0,0,0,0,0,0,0,0,84,11,255,20,0.08,0.06,1
0,0,58,2,126,179,0,0,0,1,1,0,2,2,13,13,1.00,0.00,0
20,0,52,9,904,330,0,0,0,0,0,1,1,4,2,184,1.00,0.00,0
0,0,21,9,54540,8314,0,0,0,2,0,1,2,2,171,171,1.00,0.00,0
0,1,9,9,44,72,0,0,0,0,0,0,193,193,255,229,0.90,0.01,0
0,0,21,9,229,1585,0,0,0,0,0,1,8,10,255,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,140,18,255,36,0.14,0.07,1
0,0,21,9,282,821,0,0,0,0,0,1,4,27,4,255,1.00,0.00,0
0,0,67,5,0,0,0,0,0,0,0,0,215,17,255,17,0.07,0.05,1
0,2,63,9,181,0,0,0,0,0,0,0,3,2,255,6,0.02,0.01,0
0,0,15,9,8,222,0,0,0,0,0,0,1,1,250,13,0.05,0.02,0
0,0,67,5,0,0,0,0,0,0,0,0,109,9,255,9,0.04,0.07,1
0,0,18,5,0,0,0,0,0,0,0,0,235,11,255,11,0.04,0.06,1
0,0,31,5,0,0,0,0,0,0,0,0,206,4,255,10,0.04,0.07,1
10656,1,42,9,147,105,0,0,0,0,0,0,1,1,255,2,0.01,0.63,0
0,0,47,5,0,0,0,0,0,0,0,0,206,14,255,14,0.05,0.05,1
0,0,21,9,278,1141,0,0,0,0,0,1,2,2,2,15,1.00,0.00,0
0,0,21,9,493,9142,0,0,0,0,0,1,7,8,255,255,1.00,0.00,0
0,0,21,9,304,1930,0,0,0,0,0,1,19,22,188,198,1.00,0.00,0
7,0,52,9,1030,331,0,0,0,0,0,1,1,1,10,201,0.90,0.20,0
0,0,21,9,243,1721,0,0,0,0,0,1,1,19,255,255,1.00,0.00,0
0,1,9,9,46,46,0,0,0,0,0,0,94,174,255,254,1.00,0.01,0
0,2,11,9,8,0,0,0,0,0,0,0,1,22,2,255,1.00,0.00,0
0,0,52,9,801,329,0,0,0,0,0,1,1,1,255,7,0.03,0.67,0
0,0,21,9,320,5612,0,0,0,0,0,1,15,19,15,255,1.00,0.00,0
0,0,21,9,314,6946,0,0,0,0,0,1,13,13,71,255,1.00,0.00,0
0,0,21,9,312,566,0,0,0,0,0,1,27,76,89,255,1.00,0.00,0
0,0,21,9,222,1483,0,0,0,0,0,1,7,7,255,255,1.00,0.00,0
0,0,21,9,309,675,0,0,0,0,0,1,13,13,71,255,1.00,0.00,0
0,0,17,9,334,0,0,0,0,0,0,1,2,2,6,24,0.83,0.33,0
0,0,33,5,0,0,0,0,0,0,0,0,191,3,255,3,0.01,0.08,1
0,0,21,9,258,6627,0,0,0,0,0,1,3,3,118,255,1.00,0.00,0
0,0,21,9,250,15544,0,0,0,0,0,1,1,7,9,255,1.00,0.00,0
0,0,67,1,0,0,0,0,0,0,0,0,226,14,255,14,0.05,0.08,1
0,0,47,5,0,0,0,0,0,0,0,0,136,21,255,21,0.08,0.05,1
0,0,21,9,307,673,0,0,0,0,0,1,9,12,188,237,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,112,13,255,17,0.07,0.07,1
